[2026-07-03_13-48-22] Attempt:    4 | t:    0             | Temperature: 407.2531 | Score: 128482525.0000
[2026-07-03_13-48-22] Attempt:    5 | t:    0             | Temperature: 386.8905 | Score: 128482525.0000
[2026-07-03_13-48-22] Attempt:    6 | t:    0             | Temperature: 367.5459 | Score: 128482672.0000
[2026-07-03_13-48-22] Attempt:    7 | t:    0             | Temperature: 349.1686 | Score: 128482334.0000
[2026-07-03_13-48-22] Attempt:    8 | t:    0             | Temperature: 331.7102 | Score: 128482358.0000
[2026-07-03_13-48-22] Attempt:    9 | t:    0             | Temperature: 315.1247 | Score: 128480067.0000
[2026-07-03_13-48-22] Attempt:   10 | t:    0             | Temperature: 299.3685 | Score: 128480067.0000
[2026-07-03_13-48-22] Attempt:   11 | t:    0             | Temperature: 284.4000 | Score: 128480138.0000
[2026-07-03_13-48-22] Attempt:   12 | t:    0             | Temperature: 270.1800 | Score: 128480138.0000
[2026-07-03_13-48-22] Attempt:   13 | t:    0             | Temperature: 256.6710 | Score: 128479839.0000
[2026-07-03_13-48-22] Attempt:   14 | t:    0             | Temperature: 243.8375 | Score: 128474487.0000
[2026-07-03_13-48-22] Attempt:   15 | t:    0             | Temperature: 231.6456 | Score: 128474487.0000
[2026-07-03_13-48-22] Attempt:   16 | t:    0             | Temperature: 220.0633 | Score: 128474487.0000
[2026-07-03_13-48-22] Attempt:   17 | t:    0             | Temperature: 209.0602 | Score: 128474504.0000
[2026-07-03_13-48-22] Attempt:   18 | t:    0             | Temperature: 198.6072 | Score: 128475296.0000
[2026-07-03_13-48-22] Attempt:   19 | t:    0             | Temperature: 188.6768 | Score: 128474506.0000
[2026-07-03_13-48-22] Attempt:   20 | t:    0             | Temperature: 179.2430 | Score: 126022007.0000
[2026-07-03_13-48-22] Attempt:   21 | t:    0             | Temperature: 170.2808 | Score: 126022007.0000
[2026-07-03_13-48-22] Attempt:   22 | t:    0             | Temperature: 161.7668 | Score: 126022007.0000
[2026-07-03_13-48-22] Attempt:   23 | t:    0             | Temperature: 153.6784 | Score: 126021629.0000
[2026-07-03_13-48-22] Attempt:   24 | t:    0             | Temperature: 145.9945 | Score: 126021647.0000
[2026-07-03_13-48-22] Attempt:   25 | t:    0             | Temperature: 138.6948 | Score: 126021647.0000
[2026-07-03_13-48-22] Attempt:   26 | t:    0             | Temperature: 131.7600 | Score: 126021647.0000
[2026-07-03_13-48-22] Attempt:   27 | t:    0             | Temperature: 125.1720 | Score: 126021647.0000
[2026-07-03_13-48-22] Attempt:   28 | t:    0             | Temperature: 118.9134 | Score: 126021647.0000
[2026-07-03_13-48-22] Attempt:   29 | t:    0             | Temperature: 112.9678 | Score: 126021647.0000
[2026-07-03_13-48-22] Attempt:   30 | t:    0             | Temperature: 107.3194 | Score: 126016446.0000
[2026-07-03_13-48-22] Attempt:   31 | t:    0             | Temperature: 101.9534 | Score: 126016446.0000
[2026-07-03_13-48-22] Attempt:   32 | t:    0             | Temperature:  96.8557 | Score: 126016446.0000
[2026-07-03_13-48-22] Attempt:   33 | t:    0             | Temperature:  92.0130 | Score: 126016654.0000
[2026-07-03_13-48-22] Attempt:   34 | t:    0             | Temperature:  87.4123 | Score: 126016654.0000
[2026-07-03_13-48-22] Attempt:   35 | t:    0             | Temperature:  83.0417 | Score: 126016654.0000
[2026-07-03_13-48-22] Attempt:   36 | t:    0             | Temperature:  78.8896 | Score: 126016654.0000
[2026-07-03_13-48-22] Attempt:   37 | t:    0             | Temperature:  74.9451 | Score: 126016654.0000
[2026-07-03_13-48-22] Attempt:   38 | t:    0             | Temperature:  71.1979 | Score: 126015539.0000
[2026-07-03_13-48-22] Attempt:   39 | t:    0             | Temperature:  67.6380 | Score: 126015539.0000
[2026-07-03_13-48-22] Attempt:   40 | t:    0             | Temperature:  64.2561 | Score: 126014814.0000
[2026-07-03_13-48-22] Attempt:   41 | t:    0             | Temperature:  61.0433 | Score: 126014814.0000
[2026-07-03_13-48-22] Attempt:   42 | t:    0             | Temperature:  57.9911 | Score: 126014814.0000
[2026-07-03_13-48-22] Attempt:   43 | t:    0             | Temperature:  55.0916 | Score: 126014814.0000
[2026-07-03_13-48-22] Attempt:   44 | t:    0             | Temperature:  52.3370 | Score: 126014814.0000
[2026-07-03_13-48-22] Attempt:   45 | t:    0             | Temperature:  49.7201 | Score: 126014646.0000
[2026-07-03_13-48-22] Attempt:   46 | t:    0             | Temperature:  47.2341 | Score: 126013923.0000
[2026-07-03_13-48-22] Attempt:   47 | t:    0             | Temperature:  44.8724 | Score: 126013923.0000
[2026-07-03_13-48-22] Attempt:   48 | t:    0             | Temperature:  42.6288 | Score: 126013923.0000
[2026-07-03_13-48-22] Attempt:   49 | t:    0             | Temperature:  40.4974 | Score: 126012058.0000
[2026-07-03_13-48-22] Attempt:   50 | t:    0             | Temperature:  38.4725 | Score: 126010119.0000
[2026-07-03_13-48-22] Attempt:   51 | t:    0             | Temperature:  36.5489 | Score: 126010119.0000
[2026-07-03_13-48-22] Attempt:   52 | t:    0             | Temperature:  34.7214 | Score: 126010119.0000
[2026-07-03_13-48-22] Attempt:   53 | t:    0             | Temperature:  32.9853 | Score: 126010119.0000
[2026-07-03_13-48-22] Attempt:   54 | t:    0             | Temperature:  31.3361 | Score: 126010109.0000
[2026-07-03_13-48-22] Attempt:   55 | t:    0             | Temperature:  29.7693 | Score: 126010109.0000
[2026-07-03_13-48-22] Attempt:   56 | t:    0             | Temperature:  28.2808 | Score: 126009964.0000
[2026-07-03_13-48-22] Attempt:   57 | t:    0             | Temperature:  26.8668 | Score: 126009964.0000
[2026-07-03_13-48-22] Attempt:   58 | t:    0             | Temperature:  25.5234 | Score: 126009964.0000
[2026-07-03_13-48-22] Attempt:   59 | t:    0             | Temperature:  24.2473 | Score: 126009964.0000
[2026-07-03_13-48-22] Attempt:   60 | t:    0             | Temperature:  23.0349 | Score: 126009964.0000
[2026-07-03_13-48-22] Attempt:   61 | t:    0             | Temperature:  21.8832 | Score: 126009969.0000
[2026-07-03_13-48-22] Attempt:   62 | t:    0             | Temperature:  20.7890 | Score: 126009615.0000
[2026-07-03_13-48-22] Attempt:   63 | t:    0             | Temperature:  19.7495 | Score: 126009623.0000
[2026-07-03_13-48-22] Attempt:   64 | t:    0             | Temperature:  18.7621 | Score: 126007260.0000
[2026-07-03_13-48-22] Attempt:   65 | t:    0             | Temperature:  17.8240 | Score: 126007260.0000
[2026-07-03_13-48-22] Attempt:   66 | t:    0             | Temperature:  16.9328 | Score: 126007260.0000
[2026-07-03_13-48-22] Attempt:   67 | t:    0             | Temperature:  16.0861 | Score: 126000198.0000
[2026-07-03_13-48-22] Attempt:   68 | t:    0             | Temperature:  15.2818 | Score: 126000198.0000
[2026-07-03_13-48-22] Attempt:   69 | t:    0             | Temperature:  14.5177 | Score: 125999689.0000
[2026-07-03_13-48-22] Attempt:   70 | t:    0             | Temperature:  13.7918 | Score: 125999689.0000
[2026-07-03_13-48-22] Attempt:   71 | t:    0             | Temperature:  13.1023 | Score: 125999689.0000
[2026-07-03_13-48-22] Attempt:   72 | t:    0             | Temperature:  12.4471 | Score: 125999689.0000
[2026-07-03_13-48-22] Attempt:   73 | t:    0             | Temperature:  11.8248 | Score: 125999689.0000
[2026-07-03_13-48-22] Attempt:   74 | t:    0             | Temperature:  11.2335 | Score: 125999689.0000
[2026-07-03_13-48-22] Attempt:   75 | t:    0             | Temperature:  10.6719 | Score: 125999689.0000
[2026-07-03_13-48-22] Attempt:   76 | t:    0             | Temperature:  10.1383 | Score: 125999689.0000
[2026-07-03_13-48-22] Attempt:   -1 | t:   -1             | Temperature:   9.6314 | Score: 125999689.0000
[2026-07-03_13-48-22] Attempt:    0 | t:    0             | Temperature: 500.0000 | Score: 15305267.0000
[2026-07-03_13-48-22] Attempt:    1 | t:    0             | Temperature: 475.0000 | Score: 15305267.0000
[2026-07-03_13-48-22] Attempt:    2 | t:    0             | Temperature: 451.2500 | Score: 15305267.0000
[2026-07-03_13-48-22] Attempt:    3 | t:    0             | Temperature: 428.6875 | Score: 15305287.0000
[2026-07-03_13-48-22] Attempt:    4 | t:    0             | Temperature: 407.2531 | Score: 15304187.0000
[2026-07-03_13-48-22] Attempt:    5 | t:    0             | Temperature: 386.8905 | Score: 15298950.0000
[2026-07-03_13-48-22] Attempt:    6 | t:    0             | Temperature: 367.5459 | Score: 15298950.0000
[2026-07-03_13-48-22] Attempt:    7 | t:    0             | Temperature: 349.1686 | Score: 15298950.0000
[2026-07-03_13-48-22] Attempt:    8 | t:    0             | Temperature: 331.7102 | Score: 15298950.0000
[2026-07-03_13-48-22] Attempt:    9 | t:    0             | Temperature: 315.1247 | Score: 15295258.0000
[2026-07-03_13-48-22] Attempt:   10 | t:    0             | Temperature: 299.3685 | Score: 15295258.0000
[2026-07-03_13-48-22] Attempt:   11 | t:    0             | Temperature: 284.4000 | Score: 15295133.0000
[2026-07-03_13-48-22] Attempt:   12 | t:    0             | Temperature: 270.1800 | Score: 15294043.0000
[2026-07-03_13-48-22] Attempt:   13 | t:    0             | Temperature: 256.6710 | Score: 15294222.0000
[2026-07-03_13-48-22] Attempt:   14 | t:    0             | Temperature: 243.8375 | Score: 15294222.0000
[2026-07-03_13-48-22] Attempt:   15 | t:    0             | Temperature: 231.6456 | Score: 15294222.0000
[2026-07-03_13-48-22] Attempt:   16 | t:    0             | Temperature: 220.0633 | Score: 15294222.0000
[2026-07-03_13-48-22] Attempt:   17 | t:    0             | Temperature: 209.0602 | Score: 15294222.0000
[2026-07-03_13-48-22] Attempt:   18 | t:    0             | Temperature: 198.6072 | Score: 15294222.0000
[2026-07-03_13-48-22] Attempt:   19 | t:    0             | Temperature: 188.6768 | Score: 15294222.0000
[2026-07-03_13-48-22] Attempt:   20 | t:    0             | Temperature: 179.2430 | Score: 15294222.0000
[2026-07-03_13-48-22] Attempt:   21 | t:    0             | Temperature: 170.2808 | Score: 15294505.0000
[2026-07-03_13-48-22] Attempt:   22 | t:    0             | Temperature: 161.7668 | Score: 15294736.0000
[2026-07-03_13-48-22] Attempt:   23 | t:    0             | Temperature: 153.6784 | Score: 15294825.0000
[2026-07-03_13-48-22] Attempt:   24 | t:    0             | Temperature: 145.9945 | Score: 15294825.0000
[2026-07-03_13-48-22] Attempt:   25 | t:    0             | Temperature: 138.6948 | Score: 15294825.0000
[2026-07-03_13-48-22] Attempt:   26 | t:    0             | Temperature: 131.7600 | Score: 15294825.0000
[2026-07-03_13-48-22] Attempt:   27 | t:    0             | Temperature: 125.1720 | Score: 15294825.0000
[2026-07-03_13-48-22] Attempt:   28 | t:    0             | Temperature: 118.9134 | Score: 15294825.0000
[2026-07-03_13-48-22] Attempt:   29 | t:    0             | Temperature: 112.9678 | Score: 15294825.0000
[2026-07-03_13-48-22] Attempt:   30 | t:    0             | Temperature: 107.3194 | Score: 15294798.0000
[2026-07-03_13-48-22] Attempt:   31 | t:    0             | Temperature: 101.9534 | Score: 15294790.0000
[2026-07-03_13-48-22] Attempt:   32 | t:    0             | Temperature:  96.8557 | Score: 15294278.0000
[2026-07-03_13-48-22] Attempt:   33 | t:    0             | Temperature:  92.0130 | Score: 15294217.0000
[2026-07-03_13-48-22] Attempt:   34 | t:    0             | Temperature:  87.4123 | Score: 15294217.0000
[2026-07-03_13-48-22] Attempt:   35 | t:    0             | Temperature:  83.0417 | Score: 15294074.0000
[2026-07-03_13-48-22] Attempt:   36 | t:    0             | Temperature:  78.8896 | Score: 15291729.0000
[2026-07-03_13-48-22] Attempt:   37 | t:    0             | Temperature:  74.9451 | Score: 15291735.0000
[2026-07-03_13-48-22] Attempt:   38 | t:    0             | Temperature:  71.1979 | Score: 15291735.0000
[2026-07-03_13-48-22] Attempt:   39 | t:    0             | Temperature:  67.6380 | Score: 15285986.0000
[2026-07-03_13-48-22] Attempt:   40 | t:    0             | Temperature:  64.2561 | Score: 15285986.0000
[2026-07-03_13-48-22] Attempt:   41 | t:    0             | Temperature:  61.0433 | Score: 15285986.0000
[2026-07-03_13-48-22] Attempt:   42 | t:    0             | Temperature:  57.9911 | Score: 15285986.0000
[2026-07-03_13-48-22] Attempt:   43 | t:    0             | Temperature:  55.0916 | Score: 15285862.0000
[2026-07-03_13-48-22] Attempt:   44 | t:    0             | Temperature:  52.3370 | Score: 15285862.0000
[2026-07-03_13-48-22] Attempt:   45 | t:    0             | Temperature:  49.7201 | Score: 15285862.0000
[2026-07-03_13-48-22] Attempt:   46 | t:    0             | Temperature:  47.2341 | Score: 15285862.0000
[2026-07-03_13-48-22] Attempt:   47 | t:    0             | Temperature:  44.8724 | Score: 15285862.0000
[2026-07-03_13-48-22] Attempt:   48 | t:    0             | Temperature:  42.6288 | Score: 15285862.0000
[2026-07-03_13-48-22] Attempt:   49 | t:    0             | Temperature:  40.4974 | Score: 15285857.0000
[2026-07-03_13-48-22] Attempt:   50 | t:    0             | Temperature:  38.4725 | Score: 15285857.0000
[2026-07-03_13-48-22] Attempt:   51 | t:    0             | Temperature:  36.5489 | Score: 15282024.0000
[2026-07-03_13-48-22] Attempt:   52 | t:    0             | Temperature:  34.7214 | Score: 15279030.0000
[2026-07-03_13-48-22] Attempt:   53 | t:    0             | Temperature:  32.9853 | Score: 15275784.0000
[2026-07-03_13-48-22] Attempt:   54 | t:    0             | Temperature:  31.3361 | Score: 15275784.0000
[2026-07-03_13-48-22] Attempt:   55 | t:    0             | Temperature:  29.7693 | Score: 15275784.0000
[2026-07-03_13-48-22] Attempt:   56 | t:    0             | Temperature:  28.2808 | Score: 15275784.0000
[2026-07-03_13-48-22] Attempt:   57 | t:    0             | Temperature:  26.8668 | Score: 15275784.0000
[2026-07-03_13-48-22] Attempt:   58 | t:    0             | Temperature:  25.5234 | Score: 15275778.0000
[2026-07-03_13-48-22] Attempt:   59 | t:    0             | Temperature:  24.2473 | Score: 15275778.0000
[2026-07-03_13-48-22] Attempt:   60 | t:    0             | Temperature:  23.0349 | Score: 15275778.0000
[2026-07-03_13-48-22] Attempt:   61 | t:    0             | Temperature:  21.8832 | Score: 15275725.0000
[2026-07-03_13-48-22] Attempt:   62 | t:    0             | Temperature:  20.7890 | Score: 15275326.0000
[2026-07-03_13-48-22] Attempt:   63 | t:    0             | Temperature:  19.7495 | Score: 15275326.0000
[2026-07-03_13-48-22] Attempt:   64 | t:    0             | Temperature:  18.7621 | Score: 15272286.0000
[2026-07-03_13-48-22] Attempt:   65 | t:    0             | Temperature:  17.8240 | Score: 15272286.0000
[2026-07-03_13-48-22] Attempt:   66 | t:    0             | Temperature:  16.9328 | Score: 15272286.0000
[2026-07-03_13-48-22] Attempt:   67 | t:    0             | Temperature:  16.0861 | Score: 15272201.0000
[2026-07-03_13-48-22] Attempt:   68 | t:    0             | Temperature:  15.2818 | Score: 15272201.0000
[2026-07-03_13-48-22] Attempt:   69 | t:    0             | Temperature:  14.5177 | Score: 15272201.0000
[2026-07-03_13-48-22] Attempt:   70 | t:    0             | Temperature:  13.7918 | Score: 15272201.0000
[2026-07-03_13-48-22] Attempt:   71 | t:    0             | Temperature:  13.1023 | Score: 15272119.0000
[2026-07-03_13-48-22] Attempt:   72 | t:    0             | Temperature:  12.4471 | Score: 15272022.0000
[2026-07-03_13-48-22] Attempt:   73 | t:    0             | Temperature:  11.8248 | Score: 15272022.0000
[2026-07-03_13-48-22] Attempt:   74 | t:    0             | Temperature:  11.2335 | Score: 15272022.0000
[2026-07-03_13-48-22] Attempt:   75 | t:    0             | Temperature:  10.6719 | Score: 15272022.0000
[2026-07-03_13-48-22] Attempt:   76 | t:    0             | Temperature:  10.1383 | Score: 15271938.0000
[2026-07-03_13-48-22] Attempt:   -1 | t:   -1             | Temperature:   9.6314 | Score: 15271938.0000
[2026-07-03_13-48-22] Attempt:    0 | t:    0             | Temperature: 500.0000 | Score: 83705797.0000
[2026-07-03_13-48-22] Attempt:    1 | t:    0             | Temperature: 475.0000 | Score: 83703020.0000
[2026-07-03_13-48-22] Attempt:    2 | t:    0             | Temperature: 451.2500 | Score: 83703020.0000
[2026-07-03_13-48-22] Attempt:    3 | t:    0             | Temperature: 428.6875 | Score: 83703219.0000
[2026-07-03_13-48-22] Attempt:    4 | t:    0             | Temperature: 407.2531 | Score: 83703358.0000
[2026-07-03_13-48-22] Attempt:    5 | t:    0             | Temperature: 386.8905 | Score: 83699368.0000
[2026-07-03_13-48-22] Attempt:    6 | t:    0             | Temperature: 367.5459 | Score: 83696535.0000
